market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2015-10-03|40|0715|11|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|0730|11|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|0745|18|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|0800|9|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|0815|2|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|0830|7|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|0845|6|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|0900|5|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|0915|4|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|0930|3|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|0945|1|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|1000|1|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|1015|11|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1030|11|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1045|13|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1100|14|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1115|17|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1130|11|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1145|11|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|1200|15|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|1215|1|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1230|1|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1245|3|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1300|4|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1315|5|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1330|6|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1345|2|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1400|9|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1415|11|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1430|11|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1445|13|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|1500|14|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|1515|15|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1530|16|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1545|1|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1600|1|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1615|3|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1630|4|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1645|5|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1700|6|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1715|2|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1730|9|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|1745|11|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|1800|11|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|1815|13|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1830|14|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1845|15|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|1900|16|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|1915|13|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|1930|14|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|1945|11|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|2000|11|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|2115|18|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|2130|9|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Clayton GA|FOOD|2015-10-03|40|2145|2|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Clayton GA|FOOD|2015-10-03|40|2200|7|6681|5|66|615|861|618|182|8|15|858|888
Atlanta|Clayton GA|FOOD|2015-10-03|40|2215|6|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|2230|5|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|2245|4|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|2300|3|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-03|40|2315|1|6621|6|6|616|815|661|128|16|81|681|125
Atlanta|Clayton GA|FOOD|2015-10-03|40|2330|1|268|6|6|82|18|665|68|28|12|28|82
Atlanta|Clayton GA|FOOD|2015-10-03|40|2345|11|265|6|6|82|15|655|65|28|16|21|85
Atlanta|Clayton GA|FOOD|2015-10-03|40|0000|11|865|6|6|12|25|15|18|28|16|25|15
Atlanta|Clayton GA|FOOD|2015-10-04|40|0515|13|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0530|14|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0545|17|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|0600|11|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|0615|11|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|0630|15|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|0645|1|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|0700|1|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|0715|3|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0730|4|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0745|5|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|0800|6|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|0815|2|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|0830|9|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|0845|11|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|0900|11|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|0915|13|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0930|14|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|0945|15|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|1000|16|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|1015|1|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1030|1|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1045|3|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1100|4|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1115|5|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1130|6|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1145|2|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|1200|9|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|1215|11|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1230|11|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1245|13|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1300|14|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1315|15|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1330|16|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1345|13|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1400|14|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1415|11|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1430|11|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1445|18|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|1500|9|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|1515|2|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1530|7|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1545|6|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1600|5|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1615|4|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1630|3|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1645|1|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1700|1|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1715|11|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1730|11|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|1745|13|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|1800|14|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|1815|17|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1830|11|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1845|11|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|1900|15|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|1915|1|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|1930|1|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|1945|3|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|2000|4|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|2115|5|8159|9|1|20|819|20|822|5|89|825|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|2130|6|8559|9|81|889|812|820|822|5|89|125|895
Atlanta|Clayton GA|FOOD|2015-10-04|40|2145|2|8259|9|81|889|812|820|885|5|89|195|155
Atlanta|Clayton GA|FOOD|2015-10-04|40|2200|9|1259|9|81|289|512|820|807|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-04|40|2215|11|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|2230|11|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|2245|13|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|2300|14|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|FOOD|2015-10-04|40|2315|15|1872|8|2|182|029|818|975|82|59|159|979
Atlanta|Clayton GA|FOOD|2015-10-04|40|2330|16|725|1|2|57|20|889|25|70|97|70|07
Atlanta|Clayton GA|FOOD|2015-10-04|40|2345|1|729|1|2|57|29|899|29|75|91|72|09
Atlanta|Clayton GA|FOOD|2015-10-04|40|0000|1|529|1|2|87|79|29|85|75|91|79|99
Atlanta|Clayton GA|ESPN|2015-09-28|40|0515|3|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0530|4|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0545|5|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|0600|6|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|0615|2|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|0630|9|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|0645|11|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|0700|11|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|0715|13|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0730|14|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0745|15|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|0800|16|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|0815|13|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|0830|14|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|0845|11|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|0900|11|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|0915|18|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0930|9|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|0945|2|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|1000|7|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|1015|6|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1030|5|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1045|4|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1100|3|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1115|1|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1130|1|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1145|11|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|1200|11|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|1215|13|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1230|14|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1245|17|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1300|11|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1315|11|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1330|15|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1345|1|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1400|1|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1415|3|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1430|4|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1445|5|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|1500|6|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|1515|2|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1530|9|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1545|11|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1600|11|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1615|13|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1630|14|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1645|15|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1700|16|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1715|1|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1730|1|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|1745|3|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|1800|4|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|1815|5|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1830|6|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1845|2|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|1900|9|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|1915|11|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|1930|11|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|1945|13|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|2000|14|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|2115|15|3822|2|8|25|382|25|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|2130|16|3222|2|38|332|382|325|332|2|32|832|322
Atlanta|Clayton GA|ESPN|2015-09-28|40|2145|13|3322|2|38|332|382|325|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2015-09-28|40|2200|14|8322|2|38|332|282|325|359|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-28|40|2215|11|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|2230|11|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|2245|18|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|2300|9|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-28|40|2315|2|8392|3|3|833|522|383|292|33|22|822|292
Atlanta|Clayton GA|ESPN|2015-09-28|40|2330|7|932|8|3|29|25|332|32|95|29|95|59
Atlanta|Clayton GA|ESPN|2015-09-28|40|2345|6|932|8|3|29|22|322|32|92|28|92|52
Atlanta|Clayton GA|ESPN|2015-09-28|40|0000|5|232|8|3|39|92|22|32|92|28|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|0515|4|3122|2|1|28|312|28|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0530|3|3222|2|31|332|312|328|332|2|32|132|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0545|1|3322|2|31|332|312|328|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2015-09-29|40|0600|1|1322|2|31|332|212|328|389|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-29|40|0615|11|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|0630|11|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|0645|13|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|0700|14|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|0715|17|3122|2|1|28|312|28|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0730|11|3222|2|31|332|312|328|332|2|32|132|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0745|11|3322|2|31|332|312|328|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2015-09-29|40|0800|15|1322|2|31|332|212|328|389|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-29|40|0815|1|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|0830|1|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|0845|3|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|0900|4|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|0915|5|3122|2|1|28|312|28|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0930|6|3222|2|31|332|312|328|332|2|32|132|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|0945|2|3322|2|31|332|312|328|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2015-09-29|40|1000|9|1322|2|31|332|212|328|389|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-29|40|1015|11|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|1030|11|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|1045|13|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|1100|14|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|1115|15|3122|2|1|28|312|28|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|1130|16|3222|2|31|332|312|328|332|2|32|132|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|1145|1|3322|2|31|332|312|328|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2015-09-29|40|1200|1|1322|2|31|332|212|328|389|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-29|40|1215|3|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|1230|4|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|1245|5|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|1300|6|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|1315|2|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|1330|9|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|1345|11|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|1400|11|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|1415|13|3122|2|1|28|312|28|332|2|32|332|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|1430|14|3222|2|31|332|312|328|332|2|32|132|322
Atlanta|Clayton GA|ESPN|2015-09-29|40|1445|15|3322|2|31|332|312|328|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2015-09-29|40|1500|16|1322|2|31|332|212|328|389|2|32|222|222
Atlanta|Clayton GA|ESPN|2015-09-29|40|1515|13|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|1530|14|932|1|3|29|28|332|32|98|29|98|89
Atlanta|Clayton GA|ESPN|2015-09-29|40|1545|11|932|1|3|29|22|322|32|92|21|92|82
Atlanta|Clayton GA|ESPN|2015-09-29|40|1600|11|232|1|3|39|92|22|32|92|21|92|22
Atlanta|Clayton GA|ESPN|2015-09-29|40|1615|18|1392|3|3|133|822|313|292|33|22|122|292
Atlanta|Clayton GA|ESPN|2015-09-29|40|1630|9|932|1|3|29|28|332|32|98|29|98|89
