market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2017-09-30|40|1545|6|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1600|6|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-09-30|40|1615|3|6663|6|6|636|536|663|365|36|53|653|366
Atlanta|Douglas GA|FOOD|2017-09-30|40|1630|3|665|6|6|56|35|666|65|65|36|65|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1645|5|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1700|6|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-09-30|40|1715|6|6653|6|6|35|666|35|363|5|36|665|365
Atlanta|Douglas GA|FOOD|2017-09-30|40|1730|0|6553|6|66|636|663|635|363|5|36|665|365
Atlanta|Douglas GA|FOOD|2017-09-30|40|1745|66|6653|6|66|636|663|635|335|5|36|665|655
Atlanta|Douglas GA|FOOD|2017-09-30|40|1800|66|6653|6|66|636|563|635|356|5|36|565|555
Atlanta|Douglas GA|FOOD|2017-09-30|40|1815|63|6663|6|6|636|536|663|365|36|53|653|366
Atlanta|Douglas GA|FOOD|2017-09-30|40|1830|63|665|6|6|56|35|666|65|65|36|65|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1845|65|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1900|66|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-09-30|40|1915|63|6663|6|6|636|536|663|365|36|53|653|366
Atlanta|Douglas GA|FOOD|2017-09-30|40|1930|63|665|6|6|56|35|666|65|65|36|65|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|1945|66|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|2000|66|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-09-30|40|2115|68|6653|6|6|35|666|35|363|5|36|665|365
Atlanta|Douglas GA|FOOD|2017-09-30|40|2130|0|6553|6|66|636|663|635|363|5|36|665|365
Atlanta|Douglas GA|FOOD|2017-09-30|40|2145|6|6653|6|66|636|663|635|335|5|36|665|655
Atlanta|Douglas GA|FOOD|2017-09-30|40|2200|6|6653|6|66|636|563|635|356|5|36|565|555
Atlanta|Douglas GA|FOOD|2017-09-30|40|2215|6|6663|6|6|636|536|663|365|36|53|653|366
Atlanta|Douglas GA|FOOD|2017-09-30|40|2230|5|665|6|6|56|35|666|65|65|36|65|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|2245|3|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|2300|3|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-09-30|40|2315|6|6663|6|6|636|536|663|365|36|53|653|366
Atlanta|Douglas GA|FOOD|2017-09-30|40|2330|6|665|6|6|56|35|666|65|65|36|65|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|2345|66|666|6|6|56|36|666|66|65|36|63|56
Atlanta|Douglas GA|FOOD|2017-09-30|40|0000|66|566|6|6|36|66|36|35|65|36|66|36
Atlanta|Douglas GA|FOOD|2017-10-01|40|0515|63|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0530|63|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0545|66|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|0600|66|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|0615|66|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|0630|65|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|0645|6|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|0700|6|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|0715|3|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0730|3|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0745|5|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|0800|6|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|0815|6|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|0830|0|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|0845|66|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|0900|66|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|0915|63|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0930|63|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|0945|65|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|1000|66|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|1015|6|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1030|6|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1045|3|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1100|3|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1115|5|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1130|6|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1145|6|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|1200|0|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|1215|66|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1230|66|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1245|63|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1300|63|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1315|65|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1330|66|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1345|63|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1400|63|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1415|66|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1430|66|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1445|68|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|1500|0|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|1515|6|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1530|6|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1545|6|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1600|5|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1615|3|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1630|3|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1645|6|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1700|6|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1715|66|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1730|66|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|1745|63|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|1800|63|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|1815|66|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1830|66|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1845|66|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|1900|65|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|1915|6|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|1930|6|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|1945|3|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|2000|3|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|2115|5|5364|4|3|02|534|02|560|6|54|566|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|2130|6|5664|4|53|554|530|502|560|6|54|366|546
Atlanta|Douglas GA|FOOD|2017-10-01|40|2145|6|5664|4|53|554|530|502|556|6|54|346|366
Atlanta|Douglas GA|FOOD|2017-10-01|40|2200|0|3664|4|53|654|630|502|527|6|54|646|666
Atlanta|Douglas GA|FOOD|2017-10-01|40|2215|66|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|2230|66|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|2245|63|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|2300|63|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|FOOD|2017-10-01|40|2315|65|3570|5|6|356|204|535|476|56|64|364|474
Atlanta|Douglas GA|FOOD|2017-10-01|40|2330|66|766|3|6|67|02|554|66|72|47|72|27
Atlanta|Douglas GA|FOOD|2017-10-01|40|2345|6|764|3|6|67|04|544|64|76|43|70|24
Atlanta|Douglas GA|FOOD|2017-10-01|40|0000|6|664|3|6|57|74|04|56|76|43|74|44
Atlanta|Douglas GA|ESPN|2017-09-25|40|0515|3|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0530|3|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0545|5|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|0600|6|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|0615|6|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|0630|0|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|0645|66|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|0700|66|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|0715|63|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0730|63|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0745|65|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|0800|66|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|0815|63|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|0830|63|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|0845|66|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|0900|66|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|0915|68|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0930|0|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|0945|6|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|1000|6|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|1015|6|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1030|5|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1045|3|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1100|3|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1115|6|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1130|6|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1145|66|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|1200|66|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|1215|63|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1230|63|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1245|66|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1300|66|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1315|66|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1330|65|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1345|6|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1400|6|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1415|3|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1430|3|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1445|5|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|1500|6|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|1515|6|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1530|0|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1545|66|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1600|66|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1615|63|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1630|63|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1645|65|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1700|66|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1715|6|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1730|6|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|1745|3|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|1800|3|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|1815|5|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1830|6|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1845|6|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|1900|0|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|1915|66|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|1930|66|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|1945|63|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|2000|63|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|2115|65|3560|6|5|06|356|06|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|2130|66|3660|6|35|336|350|306|330|6|36|536|366
Atlanta|Douglas GA|ESPN|2017-09-25|40|2145|63|3360|6|35|336|350|306|336|6|36|566|566
Atlanta|Douglas GA|ESPN|2017-09-25|40|2200|63|5360|6|35|336|650|306|364|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-25|40|2215|66|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|2230|66|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|2245|68|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|2300|0|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-25|40|2315|6|5340|3|3|533|606|353|046|33|60|560|046
Atlanta|Douglas GA|ESPN|2017-09-25|40|2330|6|436|5|3|64|06|336|36|46|04|46|64
Atlanta|Douglas GA|ESPN|2017-09-25|40|2345|6|436|5|3|64|06|366|36|46|05|40|66
Atlanta|Douglas GA|ESPN|2017-09-25|40|0000|5|636|5|3|34|46|06|36|46|05|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|0515|3|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0530|3|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0545|6|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0600|6|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|0615|66|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|0630|66|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|0645|63|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|0700|63|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|0715|66|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0730|66|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0745|66|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0800|65|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|0815|6|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|0830|6|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|0845|3|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|0900|3|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|0915|5|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0930|6|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|0945|6|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1000|0|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|1015|66|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1030|66|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1045|63|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1100|63|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1115|65|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1130|66|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1145|6|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1200|6|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|1215|3|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1230|3|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1245|5|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1300|6|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1315|6|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1330|0|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1345|66|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1400|66|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1415|63|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1430|63|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1445|65|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1500|66|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|1515|63|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1530|63|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1545|66|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1600|66|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1615|68|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1630|0|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1645|6|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1700|6|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1715|6|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1730|5|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1745|3|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|1800|3|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|1815|6|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1830|6|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1845|66|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|1900|66|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|1915|63|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|1930|63|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|1945|66|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|2000|66|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|2115|66|3360|6|3|05|336|05|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|2130|65|3660|6|33|336|330|305|330|6|36|336|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|2145|6|3360|6|33|336|330|305|336|6|36|366|366
Atlanta|Douglas GA|ESPN|2017-09-26|40|2200|6|3360|6|33|336|630|305|354|6|36|666|666
Atlanta|Douglas GA|ESPN|2017-09-26|40|2215|3|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|2230|3|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|2245|5|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|2300|6|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-26|40|2315|6|3340|3|3|333|506|333|046|33|60|360|046
Atlanta|Douglas GA|ESPN|2017-09-26|40|2330|0|436|3|3|64|05|336|36|45|04|45|54
Atlanta|Douglas GA|ESPN|2017-09-26|40|2345|66|436|3|3|64|06|366|36|46|03|40|56
Atlanta|Douglas GA|ESPN|2017-09-26|40|0000|66|636|3|3|34|46|06|36|46|03|46|06
Atlanta|Douglas GA|ESPN|2017-09-27|40|0515|63|3366|0|3|05|330|05|340|6|30|346|306
Atlanta|Douglas GA|ESPN|2017-09-27|40|0530|63|3666|0|33|330|330|305|340|6|30|346|306
Atlanta|Douglas GA|ESPN|2017-09-27|40|0545|65|3466|0|33|330|330|305|336|6|30|306|366
Atlanta|Douglas GA|ESPN|2017-09-27|40|0600|66|3466|0|33|430|630|305|356|6|30|606|666
Atlanta|Douglas GA|ESPN|2017-09-27|40|0615|6|3360|3|4|334|500|333|666|34|66|366|660
Atlanta|Douglas GA|ESPN|2017-09-27|40|0630|6|646|3|4|66|05|330|46|65|66|65|56
Atlanta|Douglas GA|ESPN|2017-09-27|40|0645|3|640|3|4|66|00|300|40|66|63|60|50
Atlanta|Douglas GA|ESPN|2017-09-27|40|0700|3|640|3|4|36|60|00|36|66|63|60|60
