market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2014-10-05|40|1030|1|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1045|3|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1100|4|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1115|5|8154|4|1|90|814|90|829|5|84|825|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1130|6|8554|4|81|884|819|890|829|5|84|125|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1145|2|8254|4|81|884|819|890|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2014-10-05|40|1200|9|1254|4|81|284|519|890|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-05|40|1215|11|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1230|11|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1245|13|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1300|14|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1315|15|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1330|16|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1345|13|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1400|14|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1415|11|8154|4|1|90|814|90|829|5|84|825|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1430|11|8554|4|81|884|819|890|829|5|84|125|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1445|18|8254|4|81|884|819|890|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2014-10-05|40|1500|9|1254|4|81|284|519|890|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-05|40|1515|2|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1530|7|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1545|6|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1600|5|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1615|4|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1630|3|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1645|1|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1700|1|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1715|11|8154|4|1|90|814|90|829|5|84|825|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1730|11|8554|4|81|884|819|890|829|5|84|125|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|1745|13|8254|4|81|884|819|890|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2014-10-05|40|1800|14|1254|4|81|284|519|890|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-05|40|1815|17|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1830|11|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1845|11|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|1900|15|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|1915|1|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|1930|1|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|1945|3|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|2000|4|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|2115|5|8154|4|1|90|814|90|829|5|84|825|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|2130|6|8554|4|81|884|819|890|829|5|84|125|845
Atlanta|Clayton GA|FOOD|2014-10-05|40|2145|2|8254|4|81|884|819|890|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2014-10-05|40|2200|9|1254|4|81|284|519|890|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-05|40|2215|11|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|2230|11|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|2245|13|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|2300|14|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2014-10-05|40|2315|15|1879|8|2|182|094|818|475|82|54|154|474
Atlanta|Clayton GA|FOOD|2014-10-05|40|2330|16|725|1|2|57|90|884|25|70|47|70|07
Atlanta|Clayton GA|FOOD|2014-10-05|40|2345|1|724|1|2|57|94|844|24|75|41|79|04
Atlanta|Clayton GA|FOOD|2014-10-05|40|0000|1|524|1|2|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|ESPN|2014-09-30|40|0515|3|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0530|4|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0545|5|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|0600|6|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|0615|2|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|0630|9|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|0645|11|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|0700|11|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|0715|13|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0730|14|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0745|15|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|0800|16|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|0815|13|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|0830|14|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|0845|11|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|0900|11|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|0915|18|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0930|9|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|0945|2|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|1000|7|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|1015|6|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1030|5|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1045|4|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1100|3|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1115|1|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1130|1|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1145|11|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|1200|11|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|1215|13|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1230|14|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1245|17|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1300|11|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1315|11|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1330|15|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1345|1|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1400|1|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1415|3|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1430|4|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1445|5|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|1500|6|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|1515|2|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1530|9|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1545|11|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1600|11|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1615|13|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1630|14|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1645|15|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1700|16|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1715|1|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1730|1|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|1745|3|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|1800|4|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|1815|5|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1830|6|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1845|2|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|1900|9|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|1915|11|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|1930|11|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|1945|13|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|2000|14|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|2115|15|3829|2|8|95|382|95|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|2130|16|3229|2|38|332|389|395|339|2|32|832|322
Atlanta|Clayton GA|ESPN|2014-09-30|40|2145|13|3329|2|38|332|389|395|332|2|32|822|822
Atlanta|Clayton GA|ESPN|2014-09-30|40|2200|14|8329|2|38|332|289|395|354|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-30|40|2215|11|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|2230|11|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|2245|18|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|2300|9|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-30|40|2315|2|8349|3|3|833|592|383|942|33|29|829|942
Atlanta|Clayton GA|ESPN|2014-09-30|40|2330|7|432|8|3|24|95|332|32|45|94|45|54
Atlanta|Clayton GA|ESPN|2014-09-30|40|2345|6|432|8|3|24|92|322|32|42|98|49|52
Atlanta|Clayton GA|ESPN|2014-09-30|40|0000|5|232|8|3|34|42|92|32|42|98|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|0515|4|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0530|3|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0545|1|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|0600|1|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|0615|11|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|0630|11|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|0645|13|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|0700|14|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|0715|17|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0730|11|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0745|11|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|0800|15|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|0815|1|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|0830|1|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|0845|3|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|0900|4|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|0915|5|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0930|6|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|0945|2|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|1000|9|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|1015|11|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1030|11|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1045|13|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1100|14|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1115|15|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1130|16|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1145|1|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|1200|1|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|1215|3|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1230|4|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1245|5|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1300|6|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1315|2|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1330|9|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1345|11|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1400|11|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1415|13|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1430|14|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1445|15|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|1500|16|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|1515|13|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1530|14|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1545|11|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1600|11|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1615|18|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1630|9|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1645|2|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1700|7|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1715|6|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1730|5|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|1745|4|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|1800|3|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|1815|1|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1830|1|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1845|11|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|1900|11|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|1915|13|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|1930|14|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|1945|17|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|2000|11|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|2115|11|3129|2|1|98|312|98|339|2|32|332|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|2130|15|3229|2|31|332|319|398|339|2|32|132|322
Atlanta|Clayton GA|ESPN|2014-09-29|40|2145|1|3329|2|31|332|319|398|332|2|32|122|122
Atlanta|Clayton GA|ESPN|2014-09-29|40|2200|1|1329|2|31|332|219|398|384|2|32|222|222
Atlanta|Clayton GA|ESPN|2014-09-29|40|2215|3|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|2230|4|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|2245|5|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|2300|6|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-09-29|40|2315|2|1349|3|3|133|892|313|942|33|29|129|942
Atlanta|Clayton GA|ESPN|2014-09-29|40|2330|9|432|1|3|24|98|332|32|48|94|48|84
Atlanta|Clayton GA|ESPN|2014-09-29|40|2345|11|432|1|3|24|92|322|32|42|91|49|82
Atlanta|Clayton GA|ESPN|2014-09-29|40|0000|11|232|1|3|34|42|92|32|42|91|42|92
Atlanta|Clayton GA|ESPN|2014-10-01|40|0515|13|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0530|14|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0545|15|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|0600|16|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|0615|1|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|0630|1|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|0645|3|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|0700|4|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|0715|5|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0730|6|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0745|2|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|0800|9|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|0815|11|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|0830|11|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|0845|13|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|0900|14|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|0915|15|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0930|16|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|0945|13|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|1000|14|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|1015|11|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1030|11|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1045|18|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1100|9|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1115|2|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1130|7|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1145|6|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|1200|5|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|1215|4|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1230|3|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1245|1|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1300|1|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1315|11|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1330|11|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1345|13|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1400|14|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1415|17|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1430|11|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1445|11|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|1500|15|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|1515|1|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1530|1|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1545|3|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1600|4|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1615|5|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1630|6|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1645|2|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1700|9|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1715|11|1326|9|3|98|139|98|349|2|39|142|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1730|11|1226|9|13|139|139|198|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-01|40|1745|13|1426|9|13|139|139|198|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-01|40|1800|14|3426|9|13|439|239|198|385|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-01|40|1815|15|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1830|16|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1845|1|549|3|4|25|99|199|49|52|63|59|89
Atlanta|Clayton GA|ESPN|2014-10-01|40|1900|1|249|3|4|35|59|99|32|52|63|59|69
Atlanta|Clayton GA|ESPN|2014-10-01|40|1915|3|3159|1|4|334|899|133|652|34|26|326|659
Atlanta|Clayton GA|ESPN|2014-10-01|40|1930|4|542|3|4|25|98|119|42|58|65|58|85
Atlanta|Clayton GA|ESPN|2014-10-01|40|1945|5|549|3|4|25|99|199|49|52|63|59|89
