market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2014-10-11|41|1015|33|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1030|33|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1045|33|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1100|34|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1115|37|6603|4|6|30|664|30|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1130|33|6003|4|66|634|663|630|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1145|33|6603|4|66|634|663|630|330|0|34|640|600
Atlanta|Douglas GA|FOOD|2014-10-11|41|1200|34|6603|4|66|634|063|630|302|0|34|040|000
Atlanta|Douglas GA|FOOD|2014-10-11|41|1215|3|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1230|3|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1245|3|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1300|4|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1315|4|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1330|6|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1345|2|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1400|2|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1415|33|6603|4|6|30|664|30|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1430|33|6003|4|66|634|663|630|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1445|33|6603|4|66|634|663|630|330|0|34|640|600
Atlanta|Douglas GA|FOOD|2014-10-11|41|1500|34|6603|4|66|634|063|630|302|0|34|040|000
Atlanta|Douglas GA|FOOD|2014-10-11|41|1515|34|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1530|36|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1545|3|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1600|3|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1615|3|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1630|4|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1645|4|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1700|6|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1715|2|6603|4|6|30|664|30|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1730|2|6003|4|66|634|663|630|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|1745|33|6603|4|66|634|663|630|330|0|34|640|600
Atlanta|Douglas GA|FOOD|2014-10-11|41|1800|33|6603|4|66|634|063|630|302|0|34|040|000
Atlanta|Douglas GA|FOOD|2014-10-11|41|1815|33|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1830|34|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1845|34|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|1900|36|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|1915|33|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|1930|34|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|1945|33|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|2000|33|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|2115|30|6603|4|6|30|664|30|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|2130|2|6003|4|66|634|663|630|363|0|34|660|340
Atlanta|Douglas GA|FOOD|2014-10-11|41|2145|2|6603|4|66|634|663|630|330|0|34|640|600
Atlanta|Douglas GA|FOOD|2014-10-11|41|2200|7|6603|4|66|634|063|630|302|0|34|040|000
Atlanta|Douglas GA|FOOD|2014-10-11|41|2215|6|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|2230|4|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|2245|4|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|2300|3|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-11|41|2315|3|6623|6|6|636|034|663|320|36|03|603|324
Atlanta|Douglas GA|FOOD|2014-10-11|41|2330|3|260|6|6|02|30|664|60|20|32|20|02
Atlanta|Douglas GA|FOOD|2014-10-11|41|2345|33|264|6|6|02|34|644|64|20|36|23|04
Atlanta|Douglas GA|FOOD|2014-10-11|41|0000|33|064|6|6|32|24|34|30|20|36|24|34
Atlanta|Douglas GA|FOOD|2014-10-12|41|0515|33|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0530|34|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0545|37|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|0600|33|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|0615|33|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|0630|34|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|0645|3|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|0700|3|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|0715|3|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0730|4|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0745|4|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|0800|6|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|0815|2|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|0830|2|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|0845|33|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|0900|33|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|0915|33|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0930|34|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|0945|34|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|1000|36|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|1015|3|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1030|3|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1045|3|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1100|4|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1115|4|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1130|6|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1145|2|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|1200|2|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|1215|33|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1230|33|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1245|33|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1300|34|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1315|34|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1330|36|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1345|33|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1400|34|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1415|33|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1430|33|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1445|30|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|1500|2|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|1515|2|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1530|7|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1545|6|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1600|4|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1615|4|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1630|3|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1645|3|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1700|3|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1715|33|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1730|33|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|1745|33|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|1800|34|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|1815|37|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1830|33|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1845|33|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|1900|34|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|1915|3|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|1930|3|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|1945|3|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|2000|4|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|2115|4|0344|4|3|20|034|20|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|2130|6|0444|4|03|004|032|020|022|4|04|324|044
Atlanta|Douglas GA|FOOD|2014-10-12|41|2145|2|0244|4|03|004|032|020|004|4|04|344|344
Atlanta|Douglas GA|FOOD|2014-10-12|41|2200|2|3244|4|03|204|432|020|007|4|04|444|444
Atlanta|Douglas GA|FOOD|2014-10-12|41|2215|33|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|2230|33|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|2245|33|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|2300|34|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|FOOD|2014-10-12|41|2315|34|3072|0|2|302|024|030|474|02|44|344|474
Atlanta|Douglas GA|FOOD|2014-10-12|41|2330|36|724|3|2|47|20|004|24|70|47|70|07
Atlanta|Douglas GA|FOOD|2014-10-12|41|2345|3|724|3|2|47|24|044|24|74|43|72|04
Atlanta|Douglas GA|FOOD|2014-10-12|41|0000|3|424|3|2|07|74|24|04|74|43|74|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|0515|3|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0530|4|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0545|4|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|0600|6|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|0615|2|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|0630|2|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|0645|33|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|0700|33|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|0715|33|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0730|34|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0745|34|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|0800|36|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|0815|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|0830|34|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|0845|33|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|0900|33|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|0915|30|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0930|2|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|0945|2|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|1000|7|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|1015|6|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1030|4|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1045|4|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1100|3|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1115|3|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1130|3|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1145|33|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|1200|33|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|1215|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1230|34|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1245|37|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1300|33|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1315|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1330|34|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1345|3|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1400|3|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1415|3|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1430|4|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1445|4|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|1500|6|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|1515|2|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1530|2|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1545|33|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1600|33|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1615|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1630|34|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1645|34|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1700|36|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1715|3|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1730|3|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|1745|3|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|1800|4|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|1815|4|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1830|6|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1845|2|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|1900|2|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|1915|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|1930|33|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|1945|33|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|2000|34|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|2115|34|3022|2|0|24|302|24|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|2130|36|3222|2|30|332|302|324|332|2|32|032|322
Atlanta|Douglas GA|ESPN|2014-10-06|41|2145|33|3322|2|30|332|302|324|332|2|32|022|022
Atlanta|Douglas GA|ESPN|2014-10-06|41|2200|34|0322|2|30|332|202|324|344|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-06|41|2215|33|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|2230|33|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|2245|30|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|2300|2|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-06|41|2315|2|0342|3|3|033|422|303|242|33|22|022|242
Atlanta|Douglas GA|ESPN|2014-10-06|41|2330|7|432|0|3|24|24|332|32|44|24|44|44
Atlanta|Douglas GA|ESPN|2014-10-06|41|2345|6|432|0|3|24|22|322|32|42|20|42|42
Atlanta|Douglas GA|ESPN|2014-10-06|41|0000|4|232|0|3|34|42|22|32|42|20|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|0515|4|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0530|3|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0545|3|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0600|3|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|0615|33|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|0630|33|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|0645|33|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|0700|34|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|0715|37|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0730|33|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0745|33|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0800|34|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|0815|3|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|0830|3|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|0845|3|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|0900|4|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|0915|4|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0930|6|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|0945|2|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1000|2|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|1015|33|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1030|33|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1045|33|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1100|34|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1115|34|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1130|36|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1145|3|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1200|3|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|1215|3|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1230|4|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1245|4|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1300|6|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1315|2|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1330|2|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1345|33|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1400|33|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1415|33|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1430|34|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1445|34|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1500|36|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|1515|33|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1530|34|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1545|33|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1600|33|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1615|30|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1630|2|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1645|2|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1700|7|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1715|6|3322|2|3|20|332|20|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1730|4|3222|2|33|332|332|320|332|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1745|4|3322|2|33|332|332|320|332|2|32|322|322
Atlanta|Douglas GA|ESPN|2014-10-07|41|1800|3|3322|2|33|332|232|320|304|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-10-07|41|1815|3|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1830|3|432|3|3|24|20|332|32|41|24|41|04
Atlanta|Douglas GA|ESPN|2014-10-07|41|1845|33|432|3|3|24|22|322|32|42|23|42|02
Atlanta|Douglas GA|ESPN|2014-10-07|41|1900|33|232|3|3|34|42|22|32|42|23|42|22
Atlanta|Douglas GA|ESPN|2014-10-07|41|1915|33|3342|3|3|333|022|333|242|33|22|322|242
Atlanta|Douglas GA|ESPN|2014-10-07|41|1930|34|432|3|3|24|20|332|32|41|24|41|04
