market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2015-10-03|40|2300|3|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2015-10-03|40|2315|1|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2015-10-03|40|2330|1|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2015-10-03|40|2345|11|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2015-10-03|40|0000|11|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2015-10-04|40|0515|13|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0530|14|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0545|17|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|0600|11|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|0615|11|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|0630|15|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|0645|1|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|0700|1|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|0715|3|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0730|4|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0745|5|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|0800|6|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|0815|0|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|0830|9|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|0845|11|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|0900|11|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|0915|13|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0930|14|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|0945|15|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|1000|16|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|1015|1|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1030|1|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1045|3|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1100|4|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1115|5|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1130|6|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1145|0|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|1200|9|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|1215|11|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1230|11|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1245|13|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1300|14|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1315|15|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1330|16|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1345|13|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1400|14|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1415|11|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1430|11|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1445|18|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|1500|9|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|1515|0|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1530|7|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1545|6|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1600|5|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1615|4|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1630|3|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1645|1|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1700|1|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1715|11|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1730|11|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|1745|13|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|1800|14|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|1815|17|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1830|11|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1845|11|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1900|15|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|1915|1|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|1930|1|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|1945|3|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|2000|4|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|2115|5|8159|9|1|09|819|09|800|5|89|805|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|2130|6|8559|9|81|889|810|809|800|5|89|105|895
Atlanta|Douglas GA|FOOD|2015-10-04|40|2145|0|8059|9|81|889|810|809|885|5|89|195|155
Atlanta|Douglas GA|FOOD|2015-10-04|40|2200|9|1059|9|81|089|510|809|897|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-04|40|2215|11|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|2230|11|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|2245|13|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|2300|14|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|2315|15|1870|8|0|180|909|818|975|80|59|159|979
Atlanta|Douglas GA|FOOD|2015-10-04|40|2330|16|705|1|0|57|09|889|05|79|97|79|97
Atlanta|Douglas GA|FOOD|2015-10-04|40|2345|1|709|1|0|57|09|899|09|75|91|70|99
Atlanta|Douglas GA|FOOD|2015-10-04|40|0000|1|509|1|0|87|79|09|85|75|91|79|99
Atlanta|Douglas GA|ESPN|2015-09-28|40|0515|3|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0530|4|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0545|5|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|0600|6|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|0615|0|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|0630|9|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|0645|11|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|0700|11|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|0715|13|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0730|14|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0745|15|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|0800|16|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|0815|13|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|0830|14|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|0845|11|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|0900|11|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|0915|18|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0930|9|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|0945|0|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|1000|7|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|1015|6|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1030|5|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1045|4|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1100|3|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1115|1|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1130|1|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1145|11|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|1200|11|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|1215|13|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1230|14|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1245|17|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1300|11|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1315|11|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1330|15|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1345|1|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1400|1|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1415|3|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1430|4|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1445|5|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|1500|6|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|1515|0|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1530|9|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1545|11|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1600|11|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1615|13|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1630|14|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1645|15|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1700|16|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1715|1|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1730|1|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|1745|3|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|1800|4|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|1815|5|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1830|6|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1845|0|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|1900|9|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|1915|11|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|1930|11|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|1945|13|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|2000|14|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|2115|15|3800|0|8|05|380|05|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|2130|16|3000|0|38|330|380|305|330|0|30|830|300
Atlanta|Douglas GA|ESPN|2015-09-28|40|2145|13|3300|0|38|330|380|305|330|0|30|800|800
Atlanta|Douglas GA|ESPN|2015-09-28|40|2200|14|8300|0|38|330|080|305|359|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-28|40|2215|11|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|2230|11|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|2245|18|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|2300|9|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-28|40|2315|0|8390|3|3|833|500|383|090|33|00|800|090
Atlanta|Douglas GA|ESPN|2015-09-28|40|2330|7|930|8|3|09|05|330|30|95|09|95|59
Atlanta|Douglas GA|ESPN|2015-09-28|40|2345|6|930|8|3|09|00|300|30|90|08|90|50
Atlanta|Douglas GA|ESPN|2015-09-28|40|0000|5|030|8|3|39|90|00|30|90|08|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|0515|4|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0530|3|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0545|1|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|0600|1|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|0615|11|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|0630|11|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|0645|13|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|0700|14|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|0715|17|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0730|11|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0745|11|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|0800|15|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|0815|1|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|0830|1|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|0845|3|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|0900|4|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|0915|5|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0930|6|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|0945|0|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|1000|9|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|1015|11|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1030|11|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1045|13|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1100|14|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1115|15|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1130|16|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1145|1|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|1200|1|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|1215|3|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1230|4|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1245|5|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1300|6|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1315|0|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1330|9|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1345|11|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1400|11|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1415|13|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1430|14|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1445|15|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|1500|16|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|1515|13|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1530|14|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1545|11|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1600|11|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1615|18|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1630|9|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1645|0|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1700|7|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1715|6|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1730|5|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|1745|4|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|1800|3|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|1815|1|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1830|1|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1845|11|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|1900|11|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|1915|13|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|1930|14|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|1945|17|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|2000|11|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|2115|11|3100|0|1|08|310|08|330|0|30|330|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|2130|15|3000|0|31|330|310|308|330|0|30|130|300
Atlanta|Douglas GA|ESPN|2015-09-29|40|2145|1|3300|0|31|330|310|308|330|0|30|100|100
Atlanta|Douglas GA|ESPN|2015-09-29|40|2200|1|1300|0|31|330|010|308|389|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-29|40|2215|3|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|2230|4|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|2245|5|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|2300|6|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-29|40|2315|0|1390|3|3|133|800|313|090|33|00|100|090
Atlanta|Douglas GA|ESPN|2015-09-29|40|2330|9|930|1|3|09|08|330|30|98|09|98|89
Atlanta|Douglas GA|ESPN|2015-09-29|40|2345|11|930|1|3|09|00|300|30|90|01|90|80
Atlanta|Douglas GA|ESPN|2015-09-29|40|0000|11|030|1|3|39|90|00|30|90|01|90|00
Atlanta|Douglas GA|ESPN|2015-09-30|40|0515|13|1306|0|3|08|130|08|390|0|30|190|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0530|14|1006|0|13|130|130|108|390|0|30|390|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0545|15|1906|0|13|130|130|108|330|0|30|300|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0600|16|3906|0|13|930|030|108|385|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-30|40|0615|1|3150|1|9|339|800|133|650|39|06|306|650
Atlanta|Douglas GA|ESPN|2015-09-30|40|0630|1|590|3|9|05|08|110|90|58|65|58|85
Atlanta|Douglas GA|ESPN|2015-09-30|40|0645|3|590|3|9|05|00|100|90|50|63|50|80
Atlanta|Douglas GA|ESPN|2015-09-30|40|0700|4|090|3|9|35|50|00|30|50|63|50|60
Atlanta|Douglas GA|ESPN|2015-09-30|40|0715|5|1306|0|3|08|130|08|390|0|30|190|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0730|6|1006|0|13|130|130|108|390|0|30|390|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0745|0|1906|0|13|130|130|108|330|0|30|300|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0800|9|3906|0|13|930|030|108|385|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-30|40|0815|11|3150|1|9|339|800|133|650|39|06|306|650
Atlanta|Douglas GA|ESPN|2015-09-30|40|0830|11|590|3|9|05|08|110|90|58|65|58|85
Atlanta|Douglas GA|ESPN|2015-09-30|40|0845|13|590|3|9|05|00|100|90|50|63|50|80
Atlanta|Douglas GA|ESPN|2015-09-30|40|0900|14|090|3|9|35|50|00|30|50|63|50|60
Atlanta|Douglas GA|ESPN|2015-09-30|40|0915|15|1306|0|3|08|130|08|390|0|30|190|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0930|16|1006|0|13|130|130|108|390|0|30|390|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|0945|13|1906|0|13|130|130|108|330|0|30|300|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|1000|14|3906|0|13|930|030|108|385|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-30|40|1015|11|3150|1|9|339|800|133|650|39|06|306|650
Atlanta|Douglas GA|ESPN|2015-09-30|40|1030|11|590|3|9|05|08|110|90|58|65|58|85
Atlanta|Douglas GA|ESPN|2015-09-30|40|1045|18|590|3|9|05|00|100|90|50|63|50|80
Atlanta|Douglas GA|ESPN|2015-09-30|40|1100|9|090|3|9|35|50|00|30|50|63|50|60
Atlanta|Douglas GA|ESPN|2015-09-30|40|1115|0|1306|0|3|08|130|08|390|0|30|190|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|1130|7|1006|0|13|130|130|108|390|0|30|390|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|1145|6|1906|0|13|130|130|108|330|0|30|300|300
Atlanta|Douglas GA|ESPN|2015-09-30|40|1200|5|3906|0|13|930|030|108|385|0|30|000|000
Atlanta|Douglas GA|ESPN|2015-09-30|40|1215|4|3150|1|9|339|800|133|650|39|06|306|650
Atlanta|Douglas GA|ESPN|2015-09-30|40|1230|3|590|3|9|05|08|110|90|58|65|58|85
Atlanta|Douglas GA|ESPN|2015-09-30|40|1245|1|590|3|9|05|00|100|90|50|63|50|80
Atlanta|Douglas GA|ESPN|2015-09-30|40|1300|1|090|3|9|35|50|00|30|50|63|50|60
Atlanta|Douglas GA|ESPN|2015-09-30|40|1315|11|3150|1|9|339|800|133|650|39|06|306|650
