market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2014-10-04|40|2145|2|6661|5|66|615|661|616|116|6|15|656|666
Atlanta|Douglas GA|FOOD|2014-10-04|40|2200|7|6661|5|66|615|661|616|162|6|15|656|666
Atlanta|Douglas GA|FOOD|2014-10-04|40|2215|6|6621|6|6|616|615|661|126|16|61|661|125
Atlanta|Douglas GA|FOOD|2014-10-04|40|2230|5|266|6|6|62|16|665|66|26|12|26|62
Atlanta|Douglas GA|FOOD|2014-10-04|40|2245|8|265|6|6|62|15|655|65|26|16|21|65
Atlanta|Douglas GA|FOOD|2014-10-04|40|2300|3|665|6|6|12|25|15|16|26|16|25|15
Atlanta|Douglas GA|FOOD|2014-10-04|40|2315|1|6621|6|6|616|615|661|126|16|61|661|125
Atlanta|Douglas GA|FOOD|2014-10-04|40|2330|1|266|6|6|62|16|665|66|26|12|26|62
Atlanta|Douglas GA|FOOD|2014-10-04|40|2345|11|265|6|6|62|15|655|65|26|16|21|65
Atlanta|Douglas GA|FOOD|2014-10-04|40|0000|11|665|6|6|12|25|15|16|26|16|25|15
Atlanta|Douglas GA|FOOD|2014-10-05|40|0515|13|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0530|18|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0545|17|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|0600|11|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|0615|11|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|0630|15|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|0645|1|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|0700|1|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|0715|3|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0730|8|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0745|5|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|0800|6|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|0815|2|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|0830|3|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|0845|11|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|0900|11|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|0915|13|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0930|18|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|0945|15|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|1000|16|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|1015|1|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1030|1|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1045|3|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1100|8|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1115|5|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1130|6|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1145|2|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|1200|3|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|1215|11|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1230|11|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1245|13|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1300|18|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1315|15|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1330|16|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1345|13|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1400|18|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1415|11|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1430|11|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1445|16|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|1500|3|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|1515|2|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1530|7|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1545|6|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1600|5|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1615|8|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1630|3|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1645|1|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1700|1|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1715|11|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1730|11|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|1745|13|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|1800|18|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|1815|17|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1830|11|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1845|11|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|1900|15|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|1915|1|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|1930|1|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|1945|3|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|2000|8|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|2115|5|6158|8|1|30|618|30|623|5|68|625|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|2130|6|6558|8|61|668|613|630|623|5|68|125|685
Atlanta|Douglas GA|FOOD|2014-10-05|40|2145|2|6258|8|61|668|613|630|665|5|68|185|155
Atlanta|Douglas GA|FOOD|2014-10-05|40|2200|3|1258|8|61|268|513|630|607|5|68|585|555
Atlanta|Douglas GA|FOOD|2014-10-05|40|2215|11|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|2230|11|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|2245|13|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|2300|18|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|FOOD|2014-10-05|40|2315|15|1673|6|2|162|038|616|875|62|58|158|878
Atlanta|Douglas GA|FOOD|2014-10-05|40|2330|16|725|1|2|57|30|668|25|70|87|70|07
Atlanta|Douglas GA|FOOD|2014-10-05|40|2345|1|728|1|2|57|38|688|28|75|81|73|08
Atlanta|Douglas GA|FOOD|2014-10-05|40|0000|1|528|1|2|67|78|38|65|75|81|78|88
Atlanta|Douglas GA|ESPN|2014-09-30|40|0515|3|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0530|8|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0545|5|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|0600|6|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|0615|2|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|0630|3|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|0645|11|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|0700|11|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|0715|13|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0730|18|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0745|15|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|0800|16|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|0815|13|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|0830|18|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|0845|11|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|0900|11|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|0915|16|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0930|3|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|0945|2|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|1000|7|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|1015|6|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1030|5|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1045|8|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1100|3|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1115|1|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1130|1|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1145|11|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|1200|11|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|1215|13|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1230|18|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1245|17|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1300|11|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1315|11|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1330|15|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1345|1|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1400|1|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1415|3|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1430|8|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1445|5|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|1500|6|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|1515|2|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1530|3|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1545|11|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1600|11|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1615|13|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1630|18|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1645|15|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1700|16|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1715|1|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1730|1|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|1745|3|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|1800|8|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|1815|5|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1830|6|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1845|2|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|1900|3|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|1915|11|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|1930|11|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|1945|13|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|2000|18|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|2115|15|3623|2|6|35|362|35|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|2130|16|3223|2|36|332|363|335|333|2|32|632|322
Atlanta|Douglas GA|ESPN|2014-09-30|40|2145|13|3323|2|36|332|363|335|332|2|32|622|622
Atlanta|Douglas GA|ESPN|2014-09-30|40|2200|18|6323|2|36|332|263|335|358|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-30|40|2215|11|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|2230|11|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|2245|16|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|2300|3|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-30|40|2315|2|6383|3|3|633|532|363|382|33|23|623|382
Atlanta|Douglas GA|ESPN|2014-09-30|40|2330|7|832|6|3|28|35|332|32|85|38|85|58
Atlanta|Douglas GA|ESPN|2014-09-30|40|2345|6|832|6|3|28|32|322|32|82|36|83|52
Atlanta|Douglas GA|ESPN|2014-09-30|40|0000|5|232|6|3|38|82|32|32|82|36|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|0515|8|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0530|3|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0545|1|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|0600|1|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|0615|11|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|0630|11|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|0645|13|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|0700|18|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|0715|17|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0730|11|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0745|11|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|0800|15|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|0815|1|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|0830|1|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|0845|3|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|0900|8|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|0915|5|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0930|6|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|0945|2|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|1000|3|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|1015|11|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1030|11|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1045|13|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1100|18|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1115|15|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1130|16|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1145|1|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|1200|1|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|1215|3|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1230|8|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1245|5|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1300|6|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1315|2|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1330|3|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1345|11|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1400|11|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1415|13|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1430|18|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1445|15|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|1500|16|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|1515|13|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1530|18|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1545|11|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1600|11|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1615|16|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1630|3|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1645|2|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1700|7|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1715|6|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1730|5|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|1745|8|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|1800|3|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|1815|1|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1830|1|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1845|11|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|1900|11|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|1915|13|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|1930|18|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|1945|17|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|2000|11|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|2115|11|3123|2|1|36|312|36|333|2|32|332|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|2130|15|3223|2|31|332|313|336|333|2|32|132|322
Atlanta|Douglas GA|ESPN|2014-09-29|40|2145|1|3323|2|31|332|313|336|332|2|32|122|122
Atlanta|Douglas GA|ESPN|2014-09-29|40|2200|1|1323|2|31|332|213|336|368|2|32|222|222
Atlanta|Douglas GA|ESPN|2014-09-29|40|2215|3|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|2230|8|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|2245|5|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|2300|6|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-09-29|40|2315|2|1383|3|3|133|632|313|382|33|23|123|382
Atlanta|Douglas GA|ESPN|2014-09-29|40|2330|3|832|1|3|28|36|332|32|86|38|86|68
Atlanta|Douglas GA|ESPN|2014-09-29|40|2345|11|832|1|3|28|32|322|32|82|31|83|62
Atlanta|Douglas GA|ESPN|2014-09-29|40|0000|11|232|1|3|38|82|32|32|82|31|82|32
Atlanta|Douglas GA|ESPN|2014-10-01|40|0515|13|1326|3|3|36|133|36|383|2|33|182|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0530|18|1226|3|13|133|133|136|383|2|33|382|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0545|15|1826|3|13|133|133|136|332|2|33|332|322
Atlanta|Douglas GA|ESPN|2014-10-01|40|0600|16|3826|3|13|833|233|136|365|2|33|232|222
Atlanta|Douglas GA|ESPN|2014-10-01|40|0615|1|3153|1|8|338|633|133|652|38|26|326|653
Atlanta|Douglas GA|ESPN|2014-10-01|40|0630|1|582|3|8|25|36|113|82|56|65|56|65
Atlanta|Douglas GA|ESPN|2014-10-01|40|0645|3|583|3|8|25|33|133|83|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|0700|8|283|3|8|35|53|33|32|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|0715|5|1326|3|3|36|133|36|383|2|33|182|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0730|6|1226|3|13|133|133|136|383|2|33|382|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0745|2|1826|3|13|133|133|136|332|2|33|332|322
Atlanta|Douglas GA|ESPN|2014-10-01|40|0800|3|3826|3|13|833|233|136|365|2|33|232|222
Atlanta|Douglas GA|ESPN|2014-10-01|40|0815|11|3153|1|8|338|633|133|652|38|26|326|653
Atlanta|Douglas GA|ESPN|2014-10-01|40|0830|11|582|3|8|25|36|113|82|56|65|56|65
Atlanta|Douglas GA|ESPN|2014-10-01|40|0845|13|583|3|8|25|33|133|83|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|0900|18|283|3|8|35|53|33|32|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|0915|15|1326|3|3|36|133|36|383|2|33|182|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0930|16|1226|3|13|133|133|136|383|2|33|382|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|0945|13|1826|3|13|133|133|136|332|2|33|332|322
Atlanta|Douglas GA|ESPN|2014-10-01|40|1000|18|3826|3|13|833|233|136|365|2|33|232|222
Atlanta|Douglas GA|ESPN|2014-10-01|40|1015|11|3153|1|8|338|633|133|652|38|26|326|653
Atlanta|Douglas GA|ESPN|2014-10-01|40|1030|11|582|3|8|25|36|113|82|56|65|56|65
Atlanta|Douglas GA|ESPN|2014-10-01|40|1045|16|583|3|8|25|33|133|83|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|1100|3|283|3|8|35|53|33|32|52|63|53|63
Atlanta|Douglas GA|ESPN|2014-10-01|40|1115|2|1326|3|3|36|133|36|383|2|33|182|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|1130|7|1226|3|13|133|133|136|383|2|33|382|332
Atlanta|Douglas GA|ESPN|2014-10-01|40|1145|6|1826|3|13|133|133|136|332|2|33|332|322
Atlanta|Douglas GA|ESPN|2014-10-01|40|1200|5|3826|3|13|833|233|136|365|2|33|232|222
