market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2017-10-03|41|0530|33|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|0545|31|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|0600|31|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|0615|35|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|0630|36|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|0645|31|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|0700|31|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|0715|33|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|0730|33|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|0745|38|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|0800|9|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|0815|3|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|0830|3|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|0845|6|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|0900|5|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|0915|1|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|0930|1|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|0945|3|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|1000|3|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|1015|33|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1030|33|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1045|31|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1100|31|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1115|33|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1130|33|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1145|33|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|1200|35|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|1215|3|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1230|3|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1245|1|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1300|1|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1315|5|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1330|6|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1345|3|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1400|9|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1415|33|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1430|33|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1445|31|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|1500|31|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|1515|35|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1530|36|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1545|3|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1600|3|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1615|1|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1630|1|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1645|5|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1700|6|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1715|3|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1730|9|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|1745|33|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|1800|33|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|1815|31|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1830|31|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1845|35|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1900|36|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|1915|31|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|1930|31|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|1945|33|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|2000|33|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|2115|38|6651|3|6|15|663|15|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|2130|9|6551|3|66|613|661|615|161|5|13|665|135
Atlanta|Clayton GA|FOOD|2017-10-03|41|2145|3|6651|3|66|613|661|615|115|5|13|635|655
Atlanta|Clayton GA|FOOD|2017-10-03|41|2200|3|6651|3|66|613|561|615|153|5|13|535|555
Atlanta|Clayton GA|FOOD|2017-10-03|41|2215|6|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|2230|5|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|2245|1|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|2300|1|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-03|41|2315|3|6631|6|6|616|513|661|135|16|51|651|133
Atlanta|Clayton GA|FOOD|2017-10-03|41|2330|3|365|6|6|53|15|663|65|35|13|35|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|2345|33|363|6|6|53|13|633|63|35|16|31|53
Atlanta|Clayton GA|FOOD|2017-10-03|41|0000|33|563|6|6|13|33|13|15|35|16|33|13
Atlanta|Clayton GA|FOOD|2017-10-02|41|0515|31|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0530|31|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0545|33|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|0600|33|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|0615|33|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|0630|35|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|0645|3|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|0700|3|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|0715|1|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0730|1|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0745|5|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|0800|6|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|0815|3|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|0830|9|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|0845|33|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|0900|33|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|0915|31|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0930|31|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|0945|35|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|1000|36|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|1015|3|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1030|3|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1045|1|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1100|1|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1115|5|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1130|6|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1145|3|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|1200|9|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|1215|33|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1230|33|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1245|31|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1300|31|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1315|35|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1330|36|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1345|31|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1400|31|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1415|33|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1430|33|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1445|38|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|1500|9|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|1515|3|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1530|3|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1545|6|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1600|5|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1615|1|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1630|1|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1645|3|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1700|3|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1715|33|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1730|33|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|1745|31|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|1800|31|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|1815|33|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1830|33|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1845|33|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|1900|35|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|1915|3|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|1930|3|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|1945|1|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|2000|1|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|2115|5|5134|4|1|92|514|92|539|3|54|533|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|2130|6|5334|4|51|554|519|592|539|3|54|133|543
Atlanta|Clayton GA|FOOD|2017-10-02|41|2145|3|5334|4|51|554|519|592|553|3|54|143|133
Atlanta|Clayton GA|FOOD|2017-10-02|41|2200|9|1334|4|51|354|319|592|527|3|54|343|333
Atlanta|Clayton GA|FOOD|2017-10-02|41|2215|33|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|2230|33|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|2245|31|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|2300|31|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|FOOD|2017-10-02|41|2315|35|1579|5|3|153|294|515|473|53|34|134|474
Atlanta|Clayton GA|FOOD|2017-10-02|41|2330|36|733|1|3|37|92|554|33|72|47|72|27
Atlanta|Clayton GA|FOOD|2017-10-02|41|2345|3|734|1|3|37|94|544|34|73|41|79|24
Atlanta|Clayton GA|FOOD|2017-10-02|41|0000|3|334|1|3|57|74|94|53|73|41|74|44
Atlanta|Clayton GA|ESPN|2017-10-08|41|0515|1|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0530|1|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0545|5|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|0600|6|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|0615|3|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|0630|9|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|0645|33|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|0700|33|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|0715|31|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0730|31|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0745|35|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|0800|36|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|0815|31|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|0830|31|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|0845|33|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|0900|33|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|0915|38|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0930|9|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|0945|3|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|1000|3|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|1015|6|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1030|5|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1045|1|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1100|1|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1115|3|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1130|3|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1145|33|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|1200|33|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|1215|31|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1230|31|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1245|33|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1300|33|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1315|33|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1330|35|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1345|3|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1400|3|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1415|1|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1430|1|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1445|5|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|1500|6|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|1515|3|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1530|9|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1545|33|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1600|33|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1615|31|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1630|31|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1645|35|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1700|36|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1715|3|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1730|3|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|1745|1|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|1800|1|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|1815|5|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1830|6|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1845|3|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|1900|9|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|1915|33|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|1930|33|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|1945|31|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|2000|31|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|2115|35|1539|3|5|93|153|93|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|2130|36|1339|3|15|113|159|193|119|3|13|513|133
Atlanta|Clayton GA|ESPN|2017-10-08|41|2145|31|1139|3|15|113|159|193|113|3|13|533|533
Atlanta|Clayton GA|ESPN|2017-10-08|41|2200|31|5139|3|15|113|359|193|134|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-08|41|2215|33|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|2230|33|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|2245|38|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|2300|9|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-08|41|2315|3|5149|1|1|511|393|151|943|11|39|539|943
Atlanta|Clayton GA|ESPN|2017-10-08|41|2330|3|413|5|1|34|93|113|13|43|94|43|34
Atlanta|Clayton GA|ESPN|2017-10-08|41|2345|6|413|5|1|34|93|133|13|43|95|49|33
Atlanta|Clayton GA|ESPN|2017-10-08|41|0000|5|313|5|1|14|43|93|13|43|95|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|0515|1|1139|3|1|95|113|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0530|1|1339|3|11|113|119|195|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0545|3|1139|3|11|113|119|195|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0600|3|1139|3|11|113|319|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-07|41|0615|33|1149|1|1|111|593|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2017-10-07|41|0630|33|413|1|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2017-10-07|41|0645|31|413|1|1|34|93|133|13|43|91|49|53
Atlanta|Clayton GA|ESPN|2017-10-07|41|0700|31|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|0715|33|1139|3|1|95|113|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0730|33|1339|3|11|113|119|195|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0745|33|1139|3|11|113|119|195|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0800|35|1139|3|11|113|319|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-07|41|0815|3|1149|1|1|111|593|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2017-10-07|41|0830|3|413|1|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2017-10-07|41|0845|1|413|1|1|34|93|133|13|43|91|49|53
Atlanta|Clayton GA|ESPN|2017-10-07|41|0900|1|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|0915|5|1139|3|1|95|113|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0930|6|1339|3|11|113|119|195|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|0945|3|1139|3|11|113|119|195|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1000|9|1139|3|11|113|319|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-07|41|1015|33|1149|1|1|111|593|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2017-10-07|41|1030|33|413|1|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2017-10-07|41|1045|31|413|1|1|34|93|133|13|43|91|49|53
Atlanta|Clayton GA|ESPN|2017-10-07|41|1100|31|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|1115|35|1139|3|1|95|113|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1130|36|1339|3|11|113|119|195|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1145|3|1139|3|11|113|119|195|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1200|3|1139|3|11|113|319|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2017-10-07|41|1215|1|1149|1|1|111|593|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2017-10-07|41|1230|1|413|1|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2017-10-07|41|1245|5|413|1|1|34|93|133|13|43|91|49|53
Atlanta|Clayton GA|ESPN|2017-10-07|41|1300|6|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|1315|3|1149|1|1|111|593|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2017-10-07|41|1330|9|413|1|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2017-10-07|41|1345|33|413|1|1|34|93|133|13|43|91|49|53
Atlanta|Clayton GA|ESPN|2017-10-07|41|1400|33|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2017-10-07|41|1415|31|1139|3|1|95|113|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1430|31|1339|3|11|113|119|195|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2017-10-07|41|1445|35|1139|3|11|113|119|195|113|3|13|133|133
