market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2016-10-08|41|1630|5|568|6|6|85|58|663|68|58|55|58|85
Atlanta|Douglas GA|FOOD|2016-10-08|41|1645|3|563|6|6|85|53|633|63|58|56|55|83
Atlanta|Douglas GA|FOOD|2016-10-08|41|1700|6|863|6|6|55|53|53|58|58|56|53|53
Atlanta|Douglas GA|FOOD|2016-10-08|41|1715|4|6685|3|6|58|663|58|565|8|53|668|538
Atlanta|Douglas GA|FOOD|2016-10-08|41|1730|9|6885|3|66|653|665|658|565|8|53|668|538
Atlanta|Douglas GA|FOOD|2016-10-08|41|1745|44|6685|3|66|653|665|658|558|8|53|638|688
Atlanta|Douglas GA|FOOD|2016-10-08|41|1800|44|6685|3|66|653|865|658|585|8|53|838|888
Atlanta|Douglas GA|FOOD|2016-10-08|41|1815|45|6655|6|6|656|853|665|558|56|85|685|553
Atlanta|Douglas GA|FOOD|2016-10-08|41|1830|45|568|6|6|85|58|663|68|58|55|58|85
Atlanta|Douglas GA|FOOD|2016-10-08|41|1845|43|563|6|6|85|53|633|63|58|56|55|83
Atlanta|Douglas GA|FOOD|2016-10-08|41|1900|46|863|6|6|55|53|53|58|58|56|53|53
Atlanta|Douglas GA|FOOD|2016-10-08|41|1915|45|6655|6|6|656|853|665|558|56|85|685|553
Atlanta|Douglas GA|FOOD|2016-10-08|41|1930|45|568|6|6|85|58|663|68|58|55|58|85
Atlanta|Douglas GA|FOOD|2016-10-08|41|1945|44|563|6|6|85|53|633|63|58|56|55|83
Atlanta|Douglas GA|FOOD|2016-10-08|41|2000|44|863|6|6|55|53|53|58|58|56|53|53
Atlanta|Douglas GA|FOOD|2016-10-08|41|2115|48|6685|3|6|58|663|58|565|8|53|668|538
Atlanta|Douglas GA|FOOD|2016-10-08|41|2130|9|6885|3|66|653|665|658|565|8|53|668|538
Atlanta|Douglas GA|FOOD|2016-10-08|41|2145|4|6685|3|66|653|665|658|558|8|53|638|688
Atlanta|Douglas GA|FOOD|2016-10-08|41|2200|7|6685|3|66|653|865|658|585|8|53|838|888
Atlanta|Douglas GA|FOOD|2016-10-08|41|2215|6|6655|6|6|656|853|665|558|56|85|685|553
Atlanta|Douglas GA|FOOD|2016-10-08|41|2230|3|568|6|6|85|58|663|68|58|55|58|85
Atlanta|Douglas GA|FOOD|2016-10-08|41|2245|5|563|6|6|85|53|633|63|58|56|55|83
Atlanta|Douglas GA|FOOD|2016-10-08|41|2300|5|863|6|6|55|53|53|58|58|56|53|53
Atlanta|Douglas GA|FOOD|2016-10-08|41|2315|4|6655|6|6|656|853|665|558|56|85|685|553
Atlanta|Douglas GA|FOOD|2016-10-08|41|2330|4|568|6|6|85|58|663|68|58|55|58|85
Atlanta|Douglas GA|FOOD|2016-10-08|41|2345|44|563|6|6|85|53|633|63|58|56|55|83
Atlanta|Douglas GA|FOOD|2016-10-08|41|0000|44|863|6|6|55|53|53|58|58|56|53|53
Atlanta|Douglas GA|FOOD|2016-10-09|41|0515|45|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0530|45|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0545|47|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|0600|44|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|0615|44|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|0630|43|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|0645|4|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|0700|4|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|0715|5|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0730|5|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0745|3|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|0800|6|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|0815|4|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|0830|9|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|0845|44|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|0900|44|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|0915|45|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0930|45|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|0945|43|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|1000|46|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|1015|4|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1030|4|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1045|5|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1100|5|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1115|3|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1130|6|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1145|4|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|1200|9|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|1215|44|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1230|44|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1245|45|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1300|45|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1315|43|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1330|46|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1345|45|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1400|45|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1415|44|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1430|44|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1445|48|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|1500|9|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|1515|4|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1530|7|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1545|6|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1600|3|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1615|5|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1630|5|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1645|4|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1700|4|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1715|44|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1730|44|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|1745|45|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|1800|45|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|1815|47|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1830|44|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1845|44|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1900|43|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|1915|4|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|1930|4|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|1945|5|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|2000|5|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|2115|3|8534|4|5|94|854|94|859|3|84|853|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|2130|6|8334|4|85|884|859|894|859|3|84|553|843
Atlanta|Douglas GA|FOOD|2016-10-09|41|2145|4|8534|4|85|884|859|894|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-09|41|2200|9|5534|4|85|584|359|894|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-09|41|2215|44|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|2230|44|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|2245|45|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|2300|45|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|2315|43|5879|8|5|585|494|858|473|85|34|534|474
Atlanta|Douglas GA|FOOD|2016-10-09|41|2330|46|753|5|5|37|94|884|53|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-09|41|2345|4|754|5|5|37|94|844|54|73|45|79|44
Atlanta|Douglas GA|FOOD|2016-10-09|41|0000|4|354|5|5|87|74|94|83|73|45|74|44
Atlanta|Douglas GA|ESPN|2016-10-03|41|0515|5|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0530|5|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0545|3|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|0600|6|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0615|4|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|0630|9|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|0645|44|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|0700|44|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|0715|45|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0730|45|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0745|43|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|0800|46|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0815|45|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|0830|45|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|0845|44|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|0900|44|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|0915|48|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0930|9|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|0945|4|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|1000|7|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1015|6|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1030|3|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1045|5|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1100|5|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1115|4|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1130|4|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1145|44|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|1200|44|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1215|45|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1230|45|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1245|47|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1300|44|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1315|44|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1330|43|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1345|4|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1400|4|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1415|5|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1430|5|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1445|3|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|1500|6|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1515|4|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1530|9|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1545|44|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1600|44|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1615|45|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1630|45|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1645|43|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1700|46|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1715|4|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1730|4|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1745|5|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|1800|5|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|1815|3|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1830|6|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1845|4|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|1900|9|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|1915|44|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|1930|44|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|1945|45|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|2000|45|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|2115|43|5859|5|8|93|585|93|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|2130|46|5559|5|58|555|589|593|559|5|55|855|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|2145|45|5559|5|58|555|589|593|555|5|55|855|855
Atlanta|Douglas GA|ESPN|2016-10-03|41|2200|45|8559|5|58|555|589|593|534|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-03|41|2215|44|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|2230|44|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|2245|48|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|2300|9|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-03|41|2315|4|8549|5|5|855|395|585|945|55|59|859|945
Atlanta|Douglas GA|ESPN|2016-10-03|41|2330|7|455|8|5|54|93|555|55|43|94|43|34
Atlanta|Douglas GA|ESPN|2016-10-03|41|2345|6|455|8|5|54|95|555|55|45|98|49|35
Atlanta|Douglas GA|ESPN|2016-10-03|41|0000|3|555|8|5|54|45|95|55|45|98|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|0515|5|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0530|5|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0545|4|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0600|4|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0615|44|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|0630|44|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|0645|45|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|0700|45|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|0715|47|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0730|44|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0745|44|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0800|43|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0815|4|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|0830|4|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|0845|5|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|0900|5|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|0915|3|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0930|6|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|0945|4|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1000|9|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1015|44|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1030|44|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1045|45|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1100|45|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1115|43|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1130|46|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1145|4|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1200|4|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1215|5|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1230|5|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1245|3|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1300|6|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1315|4|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1330|9|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1345|44|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1400|44|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1415|45|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1430|45|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1445|43|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1500|46|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1515|45|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1530|45|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1545|44|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1600|44|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1615|48|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1630|9|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1645|4|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1700|7|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1715|6|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1730|3|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1745|5|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1800|5|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|1815|4|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1830|4|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1845|44|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|1900|44|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|1915|45|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|1930|45|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|1945|47|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|2000|44|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|2115|44|5559|5|5|98|555|98|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|2130|43|5559|5|55|555|559|598|559|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|2145|4|5559|5|55|555|559|598|555|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|2200|4|5559|5|55|555|559|598|584|5|55|555|555
Atlanta|Douglas GA|ESPN|2016-10-04|41|2215|5|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|2230|5|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|2245|3|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|2300|6|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-04|41|2315|4|5549|5|5|555|895|555|945|55|59|559|945
Atlanta|Douglas GA|ESPN|2016-10-04|41|2330|9|455|5|5|54|98|555|55|48|94|48|84
Atlanta|Douglas GA|ESPN|2016-10-04|41|2345|44|455|5|5|54|95|555|55|45|95|49|85
Atlanta|Douglas GA|ESPN|2016-10-04|41|0000|44|555|5|5|54|45|95|55|45|95|45|95
Atlanta|Douglas GA|ESPN|2016-10-05|41|0515|45|5556|9|5|98|559|98|549|5|59|545|595
Atlanta|Douglas GA|ESPN|2016-10-05|41|0530|45|5556|9|55|559|559|598|549|5|59|545|595
Atlanta|Douglas GA|ESPN|2016-10-05|41|0545|43|5456|9|55|559|559|598|555|5|59|595|555
Atlanta|Douglas GA|ESPN|2016-10-05|41|0600|46|5456|9|55|459|559|598|583|5|59|595|555
Atlanta|Douglas GA|ESPN|2016-10-05|41|0615|4|5539|5|4|554|899|555|635|54|56|556|639
Atlanta|Douglas GA|ESPN|2016-10-05|41|0630|4|345|5|4|53|98|559|45|38|63|38|83
Atlanta|Douglas GA|ESPN|2016-10-05|41|0645|5|349|5|4|53|99|599|49|35|65|39|89
Atlanta|Douglas GA|ESPN|2016-10-05|41|0700|5|549|5|4|53|39|99|55|35|65|39|69
Atlanta|Douglas GA|ESPN|2016-10-05|41|0715|3|5556|9|5|98|559|98|549|5|59|545|595
Atlanta|Douglas GA|ESPN|2016-10-05|41|0730|6|5556|9|55|559|559|598|549|5|59|545|595
Atlanta|Douglas GA|ESPN|2016-10-05|41|0745|4|5456|9|55|559|559|598|555|5|59|595|555
