market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2015-10-10|41|0900|5|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|0915|4|6689|5|6|98|665|98|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|0930|6|6889|5|66|695|669|698|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|0945|9|6689|5|66|695|669|698|998|8|95|658|688
Atlanta|Douglas GA|FOOD|2015-10-10|41|1000|9|6689|5|66|695|869|698|982|8|95|858|888
Atlanta|Douglas GA|FOOD|2015-10-10|41|1015|99|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1030|99|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1045|96|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1100|94|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1115|96|6689|5|6|98|665|98|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1130|99|6889|5|66|695|669|698|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1145|99|6689|5|66|695|669|698|998|8|95|658|688
Atlanta|Douglas GA|FOOD|2015-10-10|41|1200|95|6689|5|66|695|869|698|982|8|95|858|888
Atlanta|Douglas GA|FOOD|2015-10-10|41|1215|9|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1230|9|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1245|6|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1300|4|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1315|5|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1330|6|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1345|2|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1400|9|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1415|99|6689|5|6|98|665|98|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1430|99|6889|5|66|695|669|698|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1445|96|6689|5|66|695|669|698|998|8|95|658|688
Atlanta|Douglas GA|FOOD|2015-10-10|41|1500|94|6689|5|66|695|869|698|982|8|95|858|888
Atlanta|Douglas GA|FOOD|2015-10-10|41|1515|95|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1530|96|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1545|9|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1600|9|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1615|6|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1630|4|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1645|5|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1700|6|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1715|2|6689|5|6|98|665|98|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1730|9|6889|5|66|695|669|698|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|1745|99|6689|5|66|695|669|698|998|8|95|658|688
Atlanta|Douglas GA|FOOD|2015-10-10|41|1800|99|6689|5|66|695|869|698|982|8|95|858|888
Atlanta|Douglas GA|FOOD|2015-10-10|41|1815|96|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1830|94|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1845|95|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|1900|96|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|1915|96|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|1930|94|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|1945|99|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|2000|99|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|2115|98|6689|5|6|98|665|98|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|2130|9|6889|5|66|695|669|698|969|8|95|668|958
Atlanta|Douglas GA|FOOD|2015-10-10|41|2145|2|6689|5|66|695|669|698|998|8|95|658|688
Atlanta|Douglas GA|FOOD|2015-10-10|41|2200|6|6689|5|66|695|869|698|982|8|95|858|888
Atlanta|Douglas GA|FOOD|2015-10-10|41|2215|6|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|2230|5|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|2245|4|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|2300|6|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-10|41|2315|9|6629|6|6|696|895|669|928|96|89|689|925
Atlanta|Douglas GA|FOOD|2015-10-10|41|2330|9|268|6|6|82|98|665|68|28|92|28|82
Atlanta|Douglas GA|FOOD|2015-10-10|41|2345|99|265|6|6|82|95|655|65|28|96|29|85
Atlanta|Douglas GA|FOOD|2015-10-10|41|0000|99|865|6|6|92|25|95|98|28|96|25|95
Atlanta|Douglas GA|FOOD|2015-10-11|41|0515|96|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0530|94|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0545|96|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|0600|99|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|0615|99|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|0630|95|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|0645|9|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|0700|9|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|0715|6|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0730|4|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0745|5|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|0800|6|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|0815|2|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|0830|9|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|0845|99|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|0900|99|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|0915|96|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0930|94|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|0945|95|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|1000|96|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|1015|9|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1030|9|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1045|6|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1100|4|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1115|5|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1130|6|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1145|2|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|1200|9|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|1215|99|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1230|99|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1245|96|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1300|94|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1315|95|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1330|96|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1345|96|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1400|94|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1415|99|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1430|99|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1445|98|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|1500|9|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|1515|2|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1530|6|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1545|6|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1600|5|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1615|4|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1630|6|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1645|9|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1700|9|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1715|99|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1730|99|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|1745|96|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|1800|94|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|1815|96|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1830|99|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1845|99|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|1900|95|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|1915|9|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|1930|9|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|1945|6|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|2000|4|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|2115|5|8959|9|9|23|899|23|822|5|89|825|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|2130|6|8559|9|89|889|892|823|822|5|89|925|895
Atlanta|Douglas GA|FOOD|2015-10-11|41|2145|2|8259|9|89|889|892|823|885|5|89|995|955
Atlanta|Douglas GA|FOOD|2015-10-11|41|2200|9|9259|9|89|289|592|823|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-11|41|2215|99|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|2230|99|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|2245|96|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|2300|94|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|FOOD|2015-10-11|41|2315|95|9862|8|2|982|329|898|965|82|59|959|969
Atlanta|Douglas GA|FOOD|2015-10-11|41|2330|96|625|9|2|56|23|889|25|63|96|63|36
Atlanta|Douglas GA|FOOD|2015-10-11|41|2345|9|629|9|2|56|29|899|29|65|99|62|39
Atlanta|Douglas GA|FOOD|2015-10-11|41|0000|9|529|9|2|86|69|29|85|65|99|69|99
Atlanta|Douglas GA|ESPN|2015-10-05|41|0515|6|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0530|4|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0545|5|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|0600|6|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|0615|2|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|0630|9|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|0645|99|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|0700|99|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|0715|96|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0730|94|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0745|95|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|0800|96|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|0815|96|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|0830|94|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|0845|99|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|0900|99|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|0915|98|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0930|9|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|0945|2|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|1000|6|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|1015|6|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1030|5|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1045|4|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1100|6|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1115|9|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1130|9|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1145|99|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|1200|99|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|1215|96|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1230|94|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1245|96|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1300|99|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1315|99|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1330|95|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1345|9|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1400|9|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1415|6|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1430|4|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1445|5|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|1500|6|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|1515|2|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1530|9|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1545|99|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1600|99|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1615|96|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1630|94|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1645|95|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1700|96|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1715|9|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1730|9|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|1745|6|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|1800|4|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|1815|5|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1830|6|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1845|2|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|1900|9|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|1915|99|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|1930|99|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|1945|96|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|2000|94|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|2115|95|6822|2|8|25|682|25|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|2130|96|6222|2|68|662|682|625|662|2|62|862|622
Atlanta|Douglas GA|ESPN|2015-10-05|41|2145|96|6622|2|68|662|682|625|662|2|62|822|822
Atlanta|Douglas GA|ESPN|2015-10-05|41|2200|94|8622|2|68|662|282|625|659|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-05|41|2215|99|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|2230|99|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|2245|98|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|2300|9|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-05|41|2315|2|8692|6|6|866|522|686|292|66|22|822|292
Atlanta|Douglas GA|ESPN|2015-10-05|41|2330|6|962|8|6|29|25|662|62|95|29|95|59
Atlanta|Douglas GA|ESPN|2015-10-05|41|2345|6|962|8|6|29|22|622|62|92|28|92|52
Atlanta|Douglas GA|ESPN|2015-10-05|41|0000|5|262|8|6|69|92|22|62|92|28|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|0515|4|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0530|6|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0545|9|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|0600|9|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|0615|99|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|0630|99|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|0645|96|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|0700|94|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|0715|96|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0730|99|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0745|99|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|0800|95|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|0815|9|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|0830|9|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|0845|6|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|0900|4|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|0915|5|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0930|6|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|0945|2|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|1000|9|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|1015|99|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|1030|99|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|1045|96|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|1100|94|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|1115|95|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1130|96|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1145|9|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|1200|9|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|1215|6|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|1230|4|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|1245|5|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|1300|6|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|1315|2|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|1330|9|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|1345|99|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|1400|99|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|1415|96|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1430|94|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1445|95|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|1500|96|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|1515|96|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|1530|94|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|1545|99|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|1600|99|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|1615|98|9692|6|6|966|822|696|292|66|22|922|292
Atlanta|Douglas GA|ESPN|2015-10-06|41|1630|9|962|9|6|29|28|662|62|98|29|98|89
Atlanta|Douglas GA|ESPN|2015-10-06|41|1645|2|962|9|6|29|22|622|62|92|29|92|82
Atlanta|Douglas GA|ESPN|2015-10-06|41|1700|6|262|9|6|69|92|22|62|92|29|92|22
Atlanta|Douglas GA|ESPN|2015-10-06|41|1715|6|6922|2|9|28|692|28|662|2|62|662|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1730|5|6222|2|69|662|692|628|662|2|62|962|622
Atlanta|Douglas GA|ESPN|2015-10-06|41|1745|4|6622|2|69|662|692|628|662|2|62|922|922
Atlanta|Douglas GA|ESPN|2015-10-06|41|1800|6|9622|2|69|662|292|628|689|2|62|222|222
Atlanta|Douglas GA|ESPN|2015-10-06|41|1815|9|9692|6|6|966|822|696|292|66|22|922|292
