market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2016-10-01|40|0515|44|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0530|44|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0545|40|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|0600|40|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|0615|45|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|0630|46|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|0645|40|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|0700|40|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|0715|44|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0730|44|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0745|48|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|0800|2|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|0815|4|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|0830|7|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|0845|6|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|0900|5|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|0915|0|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0930|0|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|0945|4|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|1000|4|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|1015|44|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1030|44|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1045|40|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1100|40|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1115|47|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1130|44|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1145|44|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|1200|45|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|1215|4|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1230|4|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1245|0|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1300|0|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1315|5|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1330|6|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1345|4|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1400|2|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1415|44|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1430|44|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1445|40|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|1500|40|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|1515|45|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1530|46|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1545|4|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1600|4|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1615|0|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1630|0|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1645|5|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1700|6|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1715|4|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1730|2|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|1745|44|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|1800|44|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|1815|40|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1830|40|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1845|45|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|1900|46|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|1915|40|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|1930|40|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|1945|44|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|2000|44|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|2115|48|6681|5|6|18|665|18|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|2130|2|6881|5|66|615|661|618|161|8|15|668|158
Atlanta|Douglas GA|FOOD|2016-10-01|40|2145|4|6681|5|66|615|661|618|118|8|15|658|688
Atlanta|Douglas GA|FOOD|2016-10-01|40|2200|7|6681|5|66|615|861|618|180|8|15|858|888
Atlanta|Douglas GA|FOOD|2016-10-01|40|2215|6|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|2230|5|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|2245|0|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|2300|0|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-01|40|2315|4|6601|6|6|616|815|661|108|16|81|681|105
Atlanta|Douglas GA|FOOD|2016-10-01|40|2330|4|068|6|6|80|18|665|68|08|10|08|80
Atlanta|Douglas GA|FOOD|2016-10-01|40|2345|44|065|6|6|80|15|655|65|08|16|01|85
Atlanta|Douglas GA|FOOD|2016-10-01|40|0000|44|865|6|6|10|05|15|18|08|16|05|15
Atlanta|Douglas GA|FOOD|2016-10-02|40|0515|40|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0530|40|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0545|47|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|0600|44|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|0615|44|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|0630|45|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|0645|4|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|0700|4|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|0715|0|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0730|0|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0745|5|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|0800|6|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|0815|4|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|0830|2|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|0845|44|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|0900|44|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|0915|40|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0930|40|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|0945|45|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|1000|46|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|1015|4|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1030|4|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1045|0|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1100|0|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1115|5|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1130|6|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1145|4|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|1200|2|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|1215|44|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1230|44|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1245|40|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1300|40|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1315|45|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1330|46|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1345|40|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1400|40|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1415|44|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1430|44|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1445|48|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|1500|2|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|1515|4|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1530|7|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1545|6|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1600|5|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1615|0|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1630|0|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1645|4|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1700|4|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1715|44|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1730|44|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|1745|40|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|1800|40|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|1815|47|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1830|44|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1845|44|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1900|45|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|1915|4|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|1930|4|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|1945|0|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|2000|0|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|2115|5|8154|4|1|24|814|24|802|5|84|805|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|2130|6|8554|4|81|884|812|824|802|5|84|105|845
Atlanta|Douglas GA|FOOD|2016-10-02|40|2145|4|8054|4|81|884|812|824|885|5|84|145|155
Atlanta|Douglas GA|FOOD|2016-10-02|40|2200|2|1054|4|81|084|512|824|847|5|84|545|555
Atlanta|Douglas GA|FOOD|2016-10-02|40|2215|44|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|2230|44|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|2245|40|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|2300|40|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|2315|45|1872|8|0|180|424|818|475|80|54|154|474
Atlanta|Douglas GA|FOOD|2016-10-02|40|2330|46|705|1|0|57|24|884|05|74|47|74|47
Atlanta|Douglas GA|FOOD|2016-10-02|40|2345|4|704|1|0|57|24|844|04|75|41|72|44
Atlanta|Douglas GA|FOOD|2016-10-02|40|0000|4|504|1|0|87|74|24|85|75|41|74|44
Atlanta|Douglas GA|ESPN|2016-09-26|40|0515|0|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0530|0|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0545|5|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|0600|6|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|0615|4|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|0630|2|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|0645|44|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|0700|44|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|0715|40|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0730|40|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0745|45|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|0800|46|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|0815|40|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|0830|40|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|0845|44|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|0900|44|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|0915|48|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0930|2|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|0945|4|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|1000|7|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|1015|6|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1030|5|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1045|0|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1100|0|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1115|4|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1130|4|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1145|44|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|1200|44|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|1215|40|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1230|40|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1245|47|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1300|44|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1315|44|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1330|45|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1345|4|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1400|4|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1415|0|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1430|0|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1445|5|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|1500|6|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|1515|4|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1530|2|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1545|44|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1600|44|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1615|40|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1630|40|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1645|45|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1700|46|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1715|4|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1730|4|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|1745|0|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|1800|0|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|1815|5|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1830|6|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1845|4|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|1900|2|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|1915|44|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|1930|44|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|1945|40|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|2000|40|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|2115|45|1802|0|8|25|180|25|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|2130|46|1002|0|18|110|182|125|112|0|10|810|100
Atlanta|Douglas GA|ESPN|2016-09-26|40|2145|40|1102|0|18|110|182|125|110|0|10|800|800
Atlanta|Douglas GA|ESPN|2016-09-26|40|2200|40|8102|0|18|110|082|125|154|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-26|40|2215|44|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|2230|44|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|2245|48|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|2300|2|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-26|40|2315|4|8142|1|1|811|520|181|240|11|02|802|240
Atlanta|Douglas GA|ESPN|2016-09-26|40|2330|7|410|8|1|04|25|110|10|45|24|45|54
Atlanta|Douglas GA|ESPN|2016-09-26|40|2345|6|410|8|1|04|20|100|10|40|28|42|50
Atlanta|Douglas GA|ESPN|2016-09-26|40|0000|5|010|8|1|14|40|20|10|40|28|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|0515|0|1102|0|1|28|110|28|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0530|0|1002|0|11|110|112|128|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0545|4|1102|0|11|110|112|128|110|0|10|100|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0600|4|1102|0|11|110|012|128|184|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-27|40|0615|44|1142|1|1|111|820|111|240|11|02|102|240
Atlanta|Douglas GA|ESPN|2016-09-27|40|0630|44|410|1|1|04|28|110|10|48|24|48|84
Atlanta|Douglas GA|ESPN|2016-09-27|40|0645|40|410|1|1|04|20|100|10|40|21|42|80
Atlanta|Douglas GA|ESPN|2016-09-27|40|0700|40|010|1|1|14|40|20|10|40|21|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|0715|47|1102|0|1|28|110|28|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0730|44|1002|0|11|110|112|128|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0745|44|1102|0|11|110|112|128|110|0|10|100|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0800|45|1102|0|11|110|012|128|184|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-27|40|0815|4|1142|1|1|111|820|111|240|11|02|102|240
Atlanta|Douglas GA|ESPN|2016-09-27|40|0830|4|410|1|1|04|28|110|10|48|24|48|84
Atlanta|Douglas GA|ESPN|2016-09-27|40|0845|0|410|1|1|04|20|100|10|40|21|42|80
Atlanta|Douglas GA|ESPN|2016-09-27|40|0900|0|010|1|1|14|40|20|10|40|21|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|0915|5|1102|0|1|28|110|28|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0930|6|1002|0|11|110|112|128|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|0945|4|1102|0|11|110|112|128|110|0|10|100|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|1000|2|1102|0|11|110|012|128|184|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-27|40|1015|44|1142|1|1|111|820|111|240|11|02|102|240
Atlanta|Douglas GA|ESPN|2016-09-27|40|1030|44|410|1|1|04|28|110|10|48|24|48|84
Atlanta|Douglas GA|ESPN|2016-09-27|40|1045|40|410|1|1|04|20|100|10|40|21|42|80
Atlanta|Douglas GA|ESPN|2016-09-27|40|1100|40|010|1|1|14|40|20|10|40|21|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|1115|45|1102|0|1|28|110|28|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|1130|46|1002|0|11|110|112|128|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|1145|4|1102|0|11|110|112|128|110|0|10|100|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|1200|4|1102|0|11|110|012|128|184|0|10|000|000
Atlanta|Douglas GA|ESPN|2016-09-27|40|1215|0|1142|1|1|111|820|111|240|11|02|102|240
Atlanta|Douglas GA|ESPN|2016-09-27|40|1230|0|410|1|1|04|28|110|10|48|24|48|84
Atlanta|Douglas GA|ESPN|2016-09-27|40|1245|5|410|1|1|04|20|100|10|40|21|42|80
Atlanta|Douglas GA|ESPN|2016-09-27|40|1300|6|010|1|1|14|40|20|10|40|21|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|1315|4|1142|1|1|111|820|111|240|11|02|102|240
Atlanta|Douglas GA|ESPN|2016-09-27|40|1330|2|410|1|1|04|28|110|10|48|24|48|84
Atlanta|Douglas GA|ESPN|2016-09-27|40|1345|44|410|1|1|04|20|100|10|40|21|42|80
Atlanta|Douglas GA|ESPN|2016-09-27|40|1400|44|010|1|1|14|40|20|10|40|21|40|20
Atlanta|Douglas GA|ESPN|2016-09-27|40|1415|40|1102|0|1|28|110|28|112|0|10|110|100
Atlanta|Douglas GA|ESPN|2016-09-27|40|1430|40|1002|0|11|110|112|128|112|0|10|110|100
