market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2016-10-01|40|2245|3|365|6|6|83|15|655|65|38|16|31|85
Atlanta|Clayton GA|FOOD|2016-10-01|40|2300|3|865|6|6|13|35|15|18|38|16|35|15
Atlanta|Clayton GA|FOOD|2016-10-01|40|2315|2|6631|6|6|616|815|661|138|16|81|681|135
Atlanta|Clayton GA|FOOD|2016-10-01|40|2330|2|368|6|6|83|18|665|68|38|13|38|83
Atlanta|Clayton GA|FOOD|2016-10-01|40|2345|22|365|6|6|83|15|655|65|38|16|31|85
Atlanta|Clayton GA|FOOD|2016-10-01|40|0000|22|865|6|6|13|35|15|18|38|16|35|15
Atlanta|Clayton GA|FOOD|2016-10-02|40|0515|23|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0530|23|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0545|27|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|0600|22|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|0615|22|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|0630|25|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|0645|2|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|0700|2|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|0715|3|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0730|3|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0745|5|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|0800|6|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|0815|2|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|0830|9|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|0845|22|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|0900|22|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|0915|23|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0930|23|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|0945|25|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|1000|26|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|1015|2|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1030|2|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1045|3|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1100|3|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1115|5|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1130|6|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1145|2|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|1200|9|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|1215|22|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1230|22|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1245|23|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1300|23|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1315|25|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1330|26|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1345|23|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1400|23|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1415|22|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1430|22|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1445|28|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|1500|9|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|1515|2|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1530|7|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1545|6|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1600|5|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1615|3|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1630|3|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1645|2|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1700|2|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1715|22|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1730|22|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|1745|23|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|1800|23|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|1815|27|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1830|22|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1845|22|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|1900|25|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|1915|2|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|1930|2|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|1945|3|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|2000|3|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|2115|5|8154|4|1|92|814|92|839|5|84|835|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|2130|6|8554|4|81|884|819|892|839|5|84|135|845
Atlanta|Clayton GA|FOOD|2016-10-02|40|2145|2|8354|4|81|884|819|892|885|5|84|145|155
Atlanta|Clayton GA|FOOD|2016-10-02|40|2200|9|1354|4|81|384|519|892|827|5|84|545|555
Atlanta|Clayton GA|FOOD|2016-10-02|40|2215|22|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|2230|22|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|2245|23|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|2300|23|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|FOOD|2016-10-02|40|2315|25|1879|8|3|183|294|818|475|83|54|154|474
Atlanta|Clayton GA|FOOD|2016-10-02|40|2330|26|735|1|3|57|92|884|35|72|47|72|27
Atlanta|Clayton GA|FOOD|2016-10-02|40|2345|2|734|1|3|57|94|844|34|75|41|79|24
Atlanta|Clayton GA|FOOD|2016-10-02|40|0000|2|534|1|3|87|74|94|85|75|41|74|44
Atlanta|Clayton GA|ESPN|2016-09-26|40|0515|3|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0530|3|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0545|5|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|0600|6|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|0615|2|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|0630|9|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|0645|22|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|0700|22|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|0715|23|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0730|23|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0745|25|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|0800|26|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|0815|23|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|0830|23|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|0845|22|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|0900|22|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|0915|28|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0930|9|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|0945|2|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|1000|7|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|1015|6|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1030|5|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1045|3|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1100|3|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1115|2|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1130|2|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1145|22|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|1200|22|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|1215|23|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1230|23|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1245|27|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1300|22|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1315|22|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1330|25|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1345|2|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1400|2|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1415|3|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1430|3|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1445|5|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|1500|6|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|1515|2|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1530|9|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1545|22|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1600|22|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1615|23|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1630|23|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1645|25|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1700|26|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1715|2|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1730|2|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|1745|3|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|1800|3|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|1815|5|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1830|6|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1845|2|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|1900|9|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|1915|22|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|1930|22|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|1945|23|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|2000|23|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|2115|25|1839|3|8|95|183|95|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|2130|26|1339|3|18|113|189|195|119|3|13|813|133
Atlanta|Clayton GA|ESPN|2016-09-26|40|2145|23|1139|3|18|113|189|195|113|3|13|833|833
Atlanta|Clayton GA|ESPN|2016-09-26|40|2200|23|8139|3|18|113|389|195|154|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-26|40|2215|22|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|2230|22|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|2245|28|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|2300|9|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-26|40|2315|2|8149|1|1|811|593|181|943|11|39|839|943
Atlanta|Clayton GA|ESPN|2016-09-26|40|2330|7|413|8|1|34|95|113|13|45|94|45|54
Atlanta|Clayton GA|ESPN|2016-09-26|40|2345|6|413|8|1|34|93|133|13|43|98|49|53
Atlanta|Clayton GA|ESPN|2016-09-26|40|0000|5|313|8|1|14|43|93|13|43|98|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|0515|3|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0530|3|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0545|2|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0600|2|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|0615|22|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|0630|22|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|0645|23|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|0700|23|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|0715|27|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0730|22|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0745|22|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0800|25|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|0815|2|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|0830|2|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|0845|3|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|0900|3|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|0915|5|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0930|6|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|0945|2|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1000|9|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|1015|22|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1030|22|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1045|23|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1100|23|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1115|25|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1130|26|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1145|2|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1200|2|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|1215|3|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1230|3|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1245|5|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1300|6|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1315|2|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1330|9|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1345|22|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1400|22|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1415|23|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1430|23|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1445|25|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1500|26|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|1515|23|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1530|23|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1545|22|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1600|22|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1615|28|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1630|9|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1645|2|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1700|7|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1715|6|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1730|5|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1745|3|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|1800|3|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|1815|2|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1830|2|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1845|22|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|1900|22|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|1915|23|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|1930|23|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|1945|27|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|2000|22|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|2115|22|1139|3|1|98|113|98|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|2130|25|1339|3|11|113|119|198|119|3|13|113|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|2145|2|1139|3|11|113|119|198|113|3|13|133|133
Atlanta|Clayton GA|ESPN|2016-09-27|40|2200|2|1139|3|11|113|319|198|184|3|13|333|333
Atlanta|Clayton GA|ESPN|2016-09-27|40|2215|3|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|2230|3|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|2245|5|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|2300|6|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-27|40|2315|2|1149|1|1|111|893|111|943|11|39|139|943
Atlanta|Clayton GA|ESPN|2016-09-27|40|2330|9|413|1|1|34|98|113|13|48|94|48|84
Atlanta|Clayton GA|ESPN|2016-09-27|40|2345|22|413|1|1|34|93|133|13|43|91|49|83
Atlanta|Clayton GA|ESPN|2016-09-27|40|0000|22|313|1|1|14|43|93|13|43|91|43|93
Atlanta|Clayton GA|ESPN|2016-09-28|40|0515|23|1136|9|1|98|119|98|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0530|23|1336|9|11|119|119|198|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0545|25|1436|9|11|119|119|198|113|3|19|193|133
Atlanta|Clayton GA|ESPN|2016-09-28|40|0600|26|1436|9|11|419|319|198|185|3|19|393|333
Atlanta|Clayton GA|ESPN|2016-09-28|40|0615|2|1159|1|4|114|899|111|653|14|36|136|659
Atlanta|Clayton GA|ESPN|2016-09-28|40|0630|2|543|1|4|35|98|119|43|58|65|58|85
Atlanta|Clayton GA|ESPN|2016-09-28|40|0645|3|549|1|4|35|99|199|49|53|61|59|89
Atlanta|Clayton GA|ESPN|2016-09-28|40|0700|3|349|1|4|15|59|99|13|53|61|59|69
Atlanta|Clayton GA|ESPN|2016-09-28|40|0715|5|1136|9|1|98|119|98|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0730|6|1336|9|11|119|119|198|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0745|2|1436|9|11|119|119|198|113|3|19|193|133
Atlanta|Clayton GA|ESPN|2016-09-28|40|0800|9|1436|9|11|419|319|198|185|3|19|393|333
Atlanta|Clayton GA|ESPN|2016-09-28|40|0815|22|1159|1|4|114|899|111|653|14|36|136|659
Atlanta|Clayton GA|ESPN|2016-09-28|40|0830|22|543|1|4|35|98|119|43|58|65|58|85
Atlanta|Clayton GA|ESPN|2016-09-28|40|0845|23|549|1|4|35|99|199|49|53|61|59|89
Atlanta|Clayton GA|ESPN|2016-09-28|40|0900|23|349|1|4|15|59|99|13|53|61|59|69
Atlanta|Clayton GA|ESPN|2016-09-28|40|0915|25|1136|9|1|98|119|98|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0930|26|1336|9|11|119|119|198|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|0945|23|1436|9|11|119|119|198|113|3|19|193|133
Atlanta|Clayton GA|ESPN|2016-09-28|40|1000|23|1436|9|11|419|319|198|185|3|19|393|333
Atlanta|Clayton GA|ESPN|2016-09-28|40|1015|22|1159|1|4|114|899|111|653|14|36|136|659
Atlanta|Clayton GA|ESPN|2016-09-28|40|1030|22|543|1|4|35|98|119|43|58|65|58|85
Atlanta|Clayton GA|ESPN|2016-09-28|40|1045|28|549|1|4|35|99|199|49|53|61|59|89
Atlanta|Clayton GA|ESPN|2016-09-28|40|1100|9|349|1|4|15|59|99|13|53|61|59|69
Atlanta|Clayton GA|ESPN|2016-09-28|40|1115|2|1136|9|1|98|119|98|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|1130|7|1336|9|11|119|119|198|149|3|19|143|193
Atlanta|Clayton GA|ESPN|2016-09-28|40|1145|6|1436|9|11|119|119|198|113|3|19|193|133
Atlanta|Clayton GA|ESPN|2016-09-28|40|1200|5|1436|9|11|419|319|198|185|3|19|393|333
Atlanta|Clayton GA|ESPN|2016-09-28|40|1215|3|1159|1|4|114|899|111|653|14|36|136|659
Atlanta|Clayton GA|ESPN|2016-09-28|40|1230|3|543|1|4|35|98|119|43|58|65|58|85
Atlanta|Clayton GA|ESPN|2016-09-28|40|1245|2|549|1|4|35|99|199|49|53|61|59|89
Atlanta|Clayton GA|ESPN|2016-09-28|40|1300|2|349|1|4|15|59|99|13|53|61|59|69
